time,true_temperature,measured_temperature,lkf_estimate,ekf_estimate,laser_power,lkf_error_cov,ekf_error_cov
66.4,621.4727747649697,620.8552651948557,621.4024570904317,621.4015988891229,53.13552324531051,0.17010772490050538,0.17024511898734548
66.5,621.4794819717126,621.7666667104968,621.4249099042751,621.4240699612759,53.19028468462997,0.17010772490050538,0.17024530133472368
66.60000000000001,621.4854056930577,621.3689724991665,621.42863331208,621.4277972351902,53.16260184071111,0.17010772490050538,0.17024530012309577
66.7,621.4915466290583,624.4010906674846,621.5613687363665,621.5606406141067,53.172369320530706,0.17010772490050538,0.170245268549766
66.8,621.4910063645497,618.0314233612108,621.4102825733596,621.4094398560804,52.92257615655663,0.17010772490050538,0.1702442762276676
66.9,621.4989676490641,619.9992941328253,621.3585178430194,621.3576321371246,53.242383274048265,0.17010772490050538,0.17024446923546294
67.0,621.5101015055483,620.663948191667,621.3406808298784,621.3397763520785,53.363922390588705,0.17010772490050538,0.17024501443332693
67.10000000000001,621.5225857154203,623.0647548190263,621.4271984725902,621.4263586091129,53.41773619716011,0.17010772490050538,0.17024563241015714
67.2,621.5308375151247,619.9915780097231,621.3747653874724,621.3738818429823,53.261808097000255,0.17010772490050538,0.1702455614404535
67.3,621.5422910405737,621.3387874252987,621.3853500581192,621.3844709052813,53.384522810831534,0.17010772490050538,0.17024587300160232
67.4,621.5535691180871,622.8133927924192,621.4580320064965,621.4572081151632,53.380999977180714,0.17010772490050538,0.1702460743650553
67.5,621.5613509602209,620.0061353265512,621.4044550036324,621.4035872924848,53.252453476265295,0.17010772490050538,0.17024572701958204
67.60000000000001,621.5723907839504,619.9359327545694,621.3537249569234,621.3528126677827,53.37715924869735,0.17010772490050538,0.17024579721749528
67.7,621.5865275414177,623.2062833598178,621.447632234613,621.4467901388443,53.49668037142364,0.17010772490050538,0.17024622396839315
67.8,621.5960216329526,619.0523362846308,621.3558788059538,621.3549606312502,53.325757527911925,0.17010772490050538,0.17024592675258401
67.9,621.6108048870906,622.6837925553433,621.428243193412,621.4273774326323,53.52736693678779,0.17010772490050538,0.17024631831435383
68.0,621.6220917938091,626.4550538676226,621.6541525210699,621.6534676972425,53.3997595596972,0.17010772490050538,0.17024614512842584
68.10000000000001,621.6216806720361,622.7570948591841,621.700468715802,621.6998287342967,52.96254435350437,0.17010772490050538,0.17024435054578013
68.2,621.6191940757517,622.4801137555168,621.7307191048278,621.7301120326679,52.88432399205295,0.17010772490050538,0.17024239060811286
68.3,621.6154932038927,622.1288282493671,621.7433511881164,621.742763437027,52.83795627498395,0.17010772490050538,0.1702403976150643
68.4,621.6115203765131,621.182479594776,621.7148268018517,621.7142263111282,52.82672583189553,0.17010772490050538,0.17023850234818125
68.5,621.6094739816613,618.7744877329883,621.5871317599631,621.5864414360262,52.89815782058178,0.17010772490050538,0.1702369933486755
68.60000000000001,621.6146484793046,621.0010802685009,621.5673636046137,621.5666592065064,53.16936315642542,0.17010772490050538,0.17023655099563942
68.7,621.62125798385,621.0711403796331,621.5529665127787,621.552250867988,53.22476102339999,0.17010772490050538,0.17023629110798477
68.8,621.6290104840682,621.1459486237562,621.5436061681019,621.542882125832,53.269555191756844,0.17010772490050538,0.1702361571944227
68.9,621.6376324814507,625.7520578538129,621.7314809659417,621.7308966860855,53.304363854810695,0.17010772490050538,0.1702361006430117
69.0,621.6365783606147,623.9907841241978,621.8259285913352,621.8254209428019,52.94252576744268,0.17010772490050538,0.17023468662912866
69.10000000000001,621.6308604766792,624.240913160332,621.9218560459974,621.9214282534655,52.76672304458199,0.17010772490050538,0.17023272220322222
69.2,621.6204078407882,619.5934329795235,621.8108096437429,621.810314055487,52.586994140720144,0.17010772490050538,0.1702302497130414
69.3,621.6162907735419,619.893280443873,621.7240201531688,621.7234697723829,52.82261939612229,0.17010772490050538,0.17022881713746016
69.4,621.6171973026434,622.2614368277134,621.747030174744,621.7464989046324,53.01057326460651,0.17010772490050538,0.17022814816240328
69.5,621.6172464544167,618.7941508466539,621.6206321065777,621.6200153027189,52.978550011061266,0.17010772490050538,0.17022737417854297
69.60000000000001,621.6244234466345,622.2099230369041,621.6525939528842,621.6519971656651,53.246817061861066,0.17010772490050538,0.17022758668147808
69.7,621.6302475826619,620.4991988001482,621.6089733433294,621.6083445753554,53.197833364312075,0.17010772490050538,0.17022754429106385
69.8,621.6387595341063,623.835240219334,621.7120033244524,621.7114438732951,53.300555099177814,0.17010772490050538,0.17022781856489674
69.9,621.6421139314468,617.5958820804437,621.5397021362211,621.539022508608,53.108742064565455,0.17010772490050538,0.17022731765001398
70.0,621.655035308604,621.6260049129178,621.5565228720607,621.5558480771051,53.46969456885362,0.17010772490050538,0.1702281088416873
70.10000000000001,621.6673937529861,620.0548782033716,621.5052447633211,621.504527208624,53.45198495108838,0.17010772490050538,0.17022869881565975
70.2,621.6828283914331,622.9851428920118,621.5841574174966,621.5834876306137,53.57108141596427,0.17010772490050538,0.17022959963751413
70.3,621.6943727779905,620.9142900992169,621.5674701259613,621.5667833593772,53.42882569567878,0.17010772490050538,0.1702298394112453
70.4,621.7071430162397,620.5710956170086,621.5382699482037,621.5375563185601,53.478066404558135,0.17010772490050538,0.17023017362518525
70.5,621.721803594497,620.8236028358659,621.52315572077,621.5224239065354,53.55264492300671,0.17010772490050538,0.17023068366644256
70.60000000000001,621.7375959898732,620.8624921820905,621.5116307596655,621.5108825983444,53.59918550799061,0.17010772490050538,0.17023125062075503
70.7,621.7543243302039,621.1393705183207,621.5134581497364,621.5127028139194,53.638659298389165,0.17010772490050538,0.1702318430073826
70.8,621.7712713687773,619.8354457800709,621.4600683865708,621.4592655552715,53.65139183910001,0.17010772490050538,0.17023236176314746
70.9,621.7913862481977,621.8209686486418,621.4969164285934,621.4961298193635,53.77517370084316,0.17010772490050538,0.17023321340421002
71.0,621.8098376702303,623.3363636382838,621.5949279093073,621.5942048581408,53.7179838744654,0.17010772490050538,0.17023371301659468
71.10000000000001,621.8233585777305,616.904695336358,621.4099644307296,621.409100362123,53.53739174832958,0.17010772490050538,0.170233452029295
71.2,621.847082245253,622.0601847606927,621.4632880194256,621.4624502985548,53.92500973674384,0.17010772490050538,0.17023455106188715
71.3,621.8682494766389,618.0472161292445,621.3410230509357,621.3400831955906,53.835185360894684,0.17010772490050538,0.17023515499933342
71.4,621.8962490754359,621.0034385088771,621.3572317124328,621.3562873636074,54.09801873486713,0.17010772490050538,0.17023658154471497
71.5,621.923663840366,624.9979428376719,621.5421436785231,621.5413249824844,54.08354752519752,0.17010772490050538,0.1702377497751936
71.60000000000001,621.9414765732018,625.9513115243326,621.7494207615326,621.7487540240459,53.729559037618664,0.17010772490050538,0.1702374643093561
71.7,621.9485109218417,621.9557179091761,621.7662968555268,621.7656459929606,53.3287134142553,0.17010772490050538,0.17023570295110016
71.8,621.9549650965013,621.0039090621658,621.7413520990046,621.7406862458488,53.308773016496275,0.17010772490050538,0.17023398633733752
71.9,621.9630739754659,622.1071163942893,621.7661908314436,621.7655453260697,53.37278564826135,0.17010772490050538,0.1702326129518617
72.0,621.9701716250663,622.2764461647373,621.7960868764128,621.7954659085852,53.33691203455875,0.17010772490050538,0.17023118925361436
72.10000000000001,621.9759883504522,618.5114776906753,621.6632105062174,621.6624979906647,53.2906162104419,0.17010772490050538,0.1702296835133181
72.2,621.9892249126515,626.0165771724229,621.8632410993125,621.8626692437414,53.57142706637624,0.17010772490050538,0.1702292819872849
72.3,621.9920712520318,624.7967346551517,621.9916146194012,621.9911389708092,53.18395786778556,0.17010772490050538,0.170227468041393
72.4,621.9883779718594,620.2017373700336,621.9119668616504,621.9114463841571,52.93860702394188,0.17010772490050538,0.17022489652606138
72.5,621.9892752650552,622.4144171372426,621.9347404477298,621.9342418579896,53.11037773340445,0.17010772490050538,0.17022314740080513
72.60000000000001,621.9892777743357,621.4591563568695,621.9149103505094,621.9144052498118,53.07694436715955,0.17010772490050538,0.17022139939641287
72.7,621.9906627393968,619.9943009327507,621.8350931194786,621.8345408318171,53.128973531017024,0.17010772490050538,0.17021996099753892
72.8,621.9966315008384,623.491216057735,621.9123486089394,621.9118489533171,53.30185695868828,0.17010772490050538,0.17021923666529595
72.9,621.9987782079751,616.7448811738293,621.6952526993658,621.6946168934649,53.15962222615514,0.17010772490050538,0.17021802004671605
73.0,622.0128404642569,625.5402653189989,621.8743934653937,621.8738698489856,53.60864017692494,0.17010772490050538,0.17021848978848086
73.10000000000001,622.017615252635,619.8195425336099,621.7925664861593,621.7919927174983,53.262895567393635,0.17010772490050538,0.1702176144865874
73.2,622.0270678384965,622.4016171885343,621.8291198578567,621.8285688524978,53.440229903193284,0.17010772490050538,0.17021741336086313
73.3,622.0348601488196,624.5638857156929,621.9542906136822,621.9538204512326,53.38029194466918,0.17010772490050538,0.17021696421419777
73.4,622.0362583729662,623.6910179964453,622.0300630200269,622.0296458352735,53.14175054268738,0.17010772490050538,0.1702156492648735
73.5,622.0339147494471,621.1462000934742,621.990280601755,621.9898456627196,53.00130331625271,0.17010772490050538,0.17021390976368037
73.60000000000001,622.0340112368833,619.1703067635714,621.8707646310579,621.8702611709298,53.0925052047333,0.17010772490050538,0.1702126237932596
73.7,622.0408020613413,621.6277653973183,621.8680980487621,621.8675933761297,53.34447157660371,0.17010772490050538,0.17021232488972096
73.8,622.0480268003263,622.255024930994,621.8927023661818,621.8922128948734,53.36263123244265,0.17010772490050538,0.17021207147862408
73.9,622.0542256964847,623.0549337472111,621.949172067048,621.9487179280912,53.32597006600642,0.17010772490050538,0.17021166171359367
74.0,622.0576966109792,623.2459600987803,622.0083954266121,622.0079798543172,53.22497282028984,0.17010772490050538,0.17021087994187573
74.10000000000001,622.0582968170114,621.4090354829566,621.9838378835801,621.9834119832965,53.11786916929469,0.17010772490050538,0.1702097421223354
74.2,622.0605082930817,623.8578385704062,622.066186761638,622.065813003999,53.1786707915032,0.17010772490050538,0.1702088894959512
74.3,622.0586130463388,620.8334496412367,622.0119160253454,622.0115160114743,53.02471062005823,0.17010772490050538,0.1702075201612071
74.4,622.0599193367085,623.1856238776874,622.0634220980938,622.063055386848,53.14468944499279,0.17010772490050538,0.17020667370485362
