time,true_temperature,measured_temperature,lkf_estimate,ekf_estimate,laser_power,lkf_error_cov,ekf_error_cov
172.5,623.1038201827226,620.5681711545889,623.200044481476,623.1998839176134,100.0,0.17010772490050538,0.17014749667292714
172.60000000000002,621.8883817921868,618.545398030342,621.833488255578,621.8332969906711,7.634397845254885,0.17010772490050538,0.1701526969496833
172.70000000000002,623.1359000087942,621.134916788583,623.002942614206,623.0027200497311,100.0,0.17010772490050538,0.17014885751156583
172.8,622.223134760989,622.4173983059525,622.1018596553216,622.1016515735782,19.0341676988186,0.17010772490050538,0.17015309249977792
172.9,623.4682515745168,621.9264319237262,623.29170872286,623.29148375131,100.0,0.17010772490050538,0.17014715416293272
173.0,622.1104674953314,618.7879246609298,621.796664182938,621.7964147103311,2.3755896288106797,0.17010772490050538,0.17015276719770386
173.10000000000002,623.3563928537798,623.6303641892191,623.0740625306898,623.0738095490932,100.0,0.17010772490050538,0.1701492040760093
173.20000000000002,622.2532134184994,626.9172860942975,622.1793773839131,622.1791944858801,11.927451796114148,0.17010772490050538,0.17015432208706088
173.3,623.4981143226993,624.1453919346627,623.4597601936388,623.4595822357705,100.0,0.17010772490050538,0.17014766936316833
173.4,622.076994279261,619.9732599664346,621.9461622746925,621.94596893789,0.0,0.17010772490050538,0.17015243508968075
173.5,623.3231597944277,625.3315287439523,623.2885160155664,623.2883362859878,100.0,0.17010772490050538,0.17014775588636458
173.60000000000002,621.9244831757129,622.1955178611554,621.8982490054523,621.898081498777,0.7974210038066047,0.17010772490050538,0.1701536591361918
173.70000000000002,623.1717425463004,625.5943466060024,623.2541480082315,623.2539954355022,100.0,0.17010772490050538,0.17014922957154408
173.8,621.80715693237,621.250341220021,621.8570997942329,621.8569471465304,2.039573277338725,0.17010772490050538,0.1701549982448344
173.9,623.055257411751,620.6219848579548,623.0035735781545,623.0033817621161,100.0,0.17010772490050538,0.17015075533105092
174.0,622.2047228322192,616.2144988944392,621.8979121128725,621.8976603705161,21.354453316970517,0.17010772490050538,0.1701543254188031
174.10000000000002,623.4499717984482,622.4557534381252,623.1203530329633,623.1200877086477,100.0,0.17010772490050538,0.1701498348316082
174.20000000000002,622.4292942066737,622.8651979194341,622.1309803061503,622.1307369406629,15.057703183473535,0.17010772490050538,0.1701538948256144
174.3,623.6729307273387,624.172701399789,623.4149168437633,623.4146810070275,100.0,0.17010772490050538,0.1701476556482905
174.4,622.2611270161823,625.4330658285156,622.1458825556517,622.1456961302985,0.39785068338235163,0.17010772490050538,0.1701526844157315
174.5,623.5059711116254,623.3346511632373,623.3934427479477,623.3932529021919,100.0,0.17010772490050538,0.17014644704453666
174.60000000000002,622.1428029396825,623.6223956830192,622.0940509891102,622.0938872469316,2.183146743353092,0.17010772490050538,0.1701513894061596
174.70000000000002,623.3884962782173,624.5263451450058,623.3948523814838,623.3946946298263,100.0,0.17010772490050538,0.1701456749753183
174.8,621.9925678864475,623.8286919120594,622.0718740631859,622.0717432187951,0.9184887953396128,0.17010772490050538,0.17015094056202987
174.9,623.2393390039184,625.7702244547262,623.4266700641268,623.4265548859245,100.0,0.17010772490050538,0.1701454395289269
175.0,621.8200751861186,618.9541974233313,621.8713702372279,621.8712271264235,0.0,0.17010772490050538,0.17015067282172086
175.10000000000002,623.0680830714949,624.843080306653,623.1966488475902,623.1965100640534,100.0,0.17010772490050538,0.17014673741694783
175.20000000000002,621.8692350106521,623.6132991760161,622.0614785425631,622.0613644983321,8.249132607609052,0.17010772490050538,0.17015191038840677
175.3,623.1168904961683,622.0283912983338,623.2576597283822,623.2575247614052,100.0,0.17010772490050538,0.1701463955447895
175.4,621.8575717227586,619.85659823667,621.9019413543006,621.901789491023,5.986487482914555,0.17010772490050538,0.17015159963967044
175.5,623.1053108213878,623.9740623261514,623.1887521206038,623.1885972905567,100.0,0.17010772490050538,0.17014734022192016
175.60000000000002,621.8512292927353,621.3473299317322,621.9047889974156,621.9046352234242,6.180466837815661,0.17010772490050538,0.17015294056810779
175.70000000000002,623.0990138582952,625.0879798755902,623.2388304954642,623.2386855123639,100.0,0.17010772490050538,0.17014852998442545
175.8,621.7036392664063,621.9233883034797,621.8410754493683,621.8409385508105,0.8612127153800841,0.17010772490050538,0.1701547251317595
175.9,622.9524815795579,620.8010873058618,622.995958018175,622.9957828445831,100.0,0.17010772490050538,0.1701506314452642
176.0,622.0485683392408,618.3844777601537,621.9309546957095,621.930744409176,19.31780930784677,0.17010772490050538,0.17015469022429158
176.10000000000002,623.294937777273,620.6652355610307,623.0756170407551,623.0753728554901,100.0,0.17010772490050538,0.17014991043620584
176.20000000000002,622.3440681449011,622.832500913899,622.153075904277,622.1528518948065,17.643052393332507,0.17010772490050538,0.17015377392620537
176.3,623.5883167440236,626.0736417684152,623.5167613836542,623.5165630492227,100.0,0.17010772490050538,0.17014737649033523
176.4,622.1665492798302,624.8263718768736,622.2067337668354,622.2065737343038,0.0,0.17010772490050538,0.1701517345214213
176.5,623.4120722123275,623.0268937437673,623.4381980138833,623.4380312494114,100.0,0.17010772490050538,0.17014512097104462
176.60000000000002,621.9915695422804,620.8946867622602,621.9648513997973,621.9646799928364,0.0,0.17010772490050538,0.1701502971866917
176.70000000000002,623.2383478199619,623.646755828031,623.2346330872612,623.2344574667468,100.0,0.17010772490050538,0.17014568048437867
176.8,621.971945273966,623.0143142966728,622.008370846484,622.0082152369802,5.752665691627403,0.17010772490050538,0.17015117796387336
176.9,623.2188642936051,622.9885929240096,623.2480116538712,623.247845572022,100.0,0.17010772490050538,0.1701461419857573
177.0,621.8960466176362,624.2723817985345,622.0202451479494,622.0201131574843,3.6242236067272273,0.17010772490050538,0.17015192980930308
177.10000000000002,623.1435098803227,622.0749017086832,623.2204425073303,623.2202901348479,100.0,0.17010772490050538,0.1701467299415708
177.20000000000002,621.8357635624658,622.4893021417281,621.9321730797988,621.9320347039755,4.171100609719947,0.17010772490050538,0.17015255947945387
177.3,623.0836589929346,621.6472576263967,623.1185375831269,623.1183728780356,100.0,0.17010772490050538,0.17014797527406042
177.4,621.9255792778766,624.1181119006554,622.0479789553251,622.0478470216743,9.787650459703258,0.17010772490050538,0.17015331048147628
177.5,623.1728307889365,622.7421291509002,623.2751805265577,623.2750350405518,100.0,0.17010772490050538,0.17014776443744103
177.60000000000002,621.8020941936599,621.4488592438418,621.8796319086816,621.8794882735546,1.8083749743724375,0.17010772490050538,0.1701535609357281
177.70000000000002,623.0502309600477,623.5018220673837,623.1474625353362,623.1473105788401,100.0,0.17010772490050538,0.17014928358796041
177.8,621.8105766732059,624.3450667932319,622.0065089878043,622.0063933522296,6.708576477189283,0.17010772490050538,0.17015490386514337
177.9,623.0586526413538,623.6590022906055,623.2747522826844,623.27463094456,100.0,0.17010772490050538,0.17014952254090646
178.0,621.6662548224357,624.3868396230686,621.982567091709,621.9824814498338,0.9623577833018935,0.17010772490050538,0.17015532643104594
178.10000000000002,622.9153649770785,625.9958112834295,623.3513711857464,623.3513027561393,100.0,0.17010772490050538,0.17015008799524703
178.20000000000002,621.4984227360698,623.3400070106273,621.9863085180281,621.9862598556288,0.0,0.17010772490050538,0.17015544876563346
178.3,622.7487349024498,620.427730934404,623.118134297692,623.118042057429,100.0,0.17010772490050538,0.17015016951436546
178.4,621.6468506164717,619.7509346351786,621.9135660297605,621.9134517109045,11.812240253756269,0.17010772490050538,0.1701548798130587
178.5,622.89609977931,620.5870475625013,623.0557628270083,623.0556085194463,100.0,0.17010772490050538,0.1701502145176178
178.60000000000002,621.9182031738142,621.3235218437829,622.04131139279,622.0411558546176,16.518237250786438,0.17010772490050538,0.1701544310947749
178.70000000000002,623.165507574167,625.8418555818473,623.4006644043847,623.4005280767417,100.0,0.17010772490050538,0.17014882836845355
178.8,621.7467730551211,623.2144723723364,622.0278264960077,622.027710475751,0.0,0.17010772490050538,0.17015393408659332
178.9,622.9953062927226,624.8415009269203,623.3453040726647,623.3451946741328,100.0,0.17010772490050538,0.17014848256653958
179.0,621.577791437751,620.6648761616945,621.866776205815,621.8666572246168,0.0,0.17010772490050538,0.1701540447870132
179.10000000000002,622.8275352527274,622.0505934468137,623.073526009405,623.0733820087783,100.0,0.17010772490050538,0.17014981928112663
179.20000000000002,621.8360640891219,620.4331326263018,622.0068148245767,622.0066588402069,15.98886849016111,0.17010772490050538,0.1701540467612174
179.3,623.0839573653444,624.8306978550606,623.3248716181729,623.3247238684445,100.0,0.17010772490050538,0.17014874606047248
179.4,621.7230779366257,624.0070393720886,622.0445180430105,622.044400944184,2.1553741935184085,0.17010772490050538,0.1701539966883135
179.5,622.9717809674852,619.2479797524032,623.1232952411694,623.123128169976,100.0,0.17010772490050538,0.17014841093268243
179.60000000000002,622.0124261167999,620.1047917385397,622.0720151333074,622.0718335015905,17.236471796056495,0.17010772490050538,0.17015213709311977
179.70000000000002,623.2590548042215,623.5524875911614,623.3324906178684,623.3323063161464,100.0,0.17010772490050538,0.1701465199665529
179.8,621.9384042870098,620.2678806356332,621.9326084585832,621.9324137979908,3.7166314569553833,0.17010772490050538,0.17015160642121172
179.9,623.185563834993,627.7821280345269,623.3798486524066,623.3796911914832,100.0,0.17010772490050538,0.17014711121781093
180.0,621.7666855455694,619.9639926645331,621.869806770888,621.8696341628875,0.0,0.17010772490050538,0.17015254180902298
180.10000000000002,623.0150760845767,622.8069043591615,623.1085703512553,623.1083835024251,100.0,0.17010772490050538,0.17014843839344343
180.20000000000002,622.0021833455157,622.4061847002321,622.1047419438206,622.1045678514232,15.233255406554449,0.17010772490050538,0.17015268646826615
180.3,623.2488854988256,620.22973564937,623.222293249746,623.2220842109992,100.0,0.17010772490050538,0.17014676488781352
180.4,622.1276096097614,625.2267821590913,622.2302583503885,622.2300935449389,11.217358407433572,0.17010772490050538,0.17015112965225068
180.5,623.3734119698062,623.3430881539142,623.474006519922,623.473838504156,100.0,0.17010772490050538,0.17014439368795406
180.60000000000002,621.9531866370907,622.6694057360274,622.0743631894167,622.0742086964152,0.0,0.17010772490050538,0.1701493660975174
180.70000000000002,623.2002401816478,620.779469354663,623.2167946502128,623.2166108938965,100.0,0.17010772490050538,0.17014399797453808
180.8,622.0310940067417,622.3126327893526,622.0547668554395,622.0545949133425,9.402625787707855,0.17010772490050538,0.17014904423943253
180.9,623.2775887927768,625.4123898249075,623.3951908826253,623.3950321469363,100.0,0.17010772490050538,0.1701438578189712
181.0,621.8580507087636,621.8897912544004,621.9662889158408,621.9661364763881,0.0,0.17010772490050538,0.1701494846665716
181.10000000000002,623.105786373649,621.876028987691,623.1606959661729,623.1605218507589,100.0,0.17010772490050538,0.1701449351395533
181.20000000000002,621.967053044529,625.2905227248682,622.1566551902876,622.1565243482072,10.521722132736784,0.17010772490050538,0.17015009018794777
181.3,623.2140071489378,619.6781890906863,623.2481847640096,623.2480147739581,100.0,0.17010772490050538,0.17014401982707864
181.4,621.9726683439924,626.0617012817778,622.1747651794514,622.1746457559669,6.689370335371514,0.17010772490050538,0.1701493812442143
181.5,623.2195821780631,622.975781230609,623.4056360233898,623.4055071589993,100.0,0.17010772490050538,0.17014324001763848
181.60000000000002,621.8004600104443,623.0809836590811,622.0268754951009,622.0267635393569,0.0,0.17010772490050538,0.17014884629836385
181.70000000000002,623.0486084896496,623.0276099565085,623.2672608646104,623.2671371184521,100.0,0.17010772490050538,0.17014389273546926
181.8,621.6964359134806,623.0059776946033,621.955306138321,621.9551999401184,2.473521941968823,0.17010772490050538,0.1701499861810189
181.9,622.9453298378559,625.2028698007798,623.2917364142735,623.2916372611674,100.0,0.17010772490050538,0.1701454722686585
182.0,621.5281729791197,621.3725504575683,621.8459516932318,621.8458517628226,0.0,0.17010772490050538,0.1701517341487466
182.10000000000002,622.7782721251318,624.2234497968304,623.1461357962717,623.146031803805,100.0,0.17010772490050538,0.1701478911877049
182.20000000000002,621.5396036047484,618.4857299119143,621.75514325746,621.7550051912202,6.672349972430773,0.17010772490050538,0.17015366289001344
182.3,622.7896208983714,621.7249107451081,622.953560959263,622.9533928252124,100.0,0.17010772490050538,0.17015033119475373
182.4,621.9601386856683,619.4543102154432,622.0065505759632,622.0063593376343,22.075086509759586,0.17010772490050538,0.17015417657995197
182.5,623.2071423756016,624.5531318525645,623.3128164014661,623.3126323275304,100.0,0.17010772490050538,0.17014886565923448
182.60000000000002,621.87998468879,623.0282873545209,622.0246878124261,622.024524631131,3.4577240781387175,0.17010772490050538,0.17015392969038842
182.70000000000002,623.1275631078141,622.7202665359644,623.2521109498637,623.251935051335,100.0,0.17010772490050538,0.17014850306373688
182.8,621.8598340379581,620.7386331824774,621.9261690067258,621.9259874529345,5.672845776937546,0.17010772490050538,0.17015361120846323
182.9,623.1075569185052,622.9960239964322,623.1701891950484,623.1699968573976,100.0,0.17010772490050538,0.1701489720067156
183.0,621.9161646145008,619.6267909509497,621.8742291760279,621.8740191458566,8.540379969586969,0.17010772490050538,0.17015407254337217
183.10000000000002,623.1634836318134,624.3219844480193,623.1772058570156,623.1769993497373,100.0,0.17010772490050538,0.1701497878438621
183.20000000000002,621.911842731888,619.018240938591,621.7975104872254,621.7972797162885,6.288016012926633,0.17010772490050538,0.170155218874007
